row_id,event_time,segment,f_33a7c669,f_bf3c6aed,f_cd576770,f_ae0157d6,f_2bd5d77e,f_bbe0b25b,f_56f5c3e3,f_586d5c72,f_389f2a64,f_8adc0575,target
tr_6e3ed7_00383,0.5667873603461848,g_be5b6a,-0.001587418518729891,-0.0079217013148483,110.73800899958852,0.4297585550619055,1.9288780266745533,0.30852431226589366,-75.34173928554657,0.4237886673144313,1.0662141009970045,495.1286307828707,1
tr_6e3ed7_00038,0.01951145712640397,g_ebc5d4,-0.06909161837085301,-0.07076829168320725,339.49320381551354,-1.0174859280748267,12.418435026537217,0.4451282313250336,-139.45620229637035,0.32476500790414947,1.1083590199181699,500.0264847413996,1
tr_6e3ed7_00414,0.4320876867554513,g_ebc5d4,-0.01380694213080454,0.014215783619472264,376.4460130354583,,5.671733120919631,0.16952276033632419,-11.241449972602467,0.2745124681257818,,419.1380075367407,1
tr_6e3ed7_00413,0.013481526056379301,g_be5b6a,0.009474591696437398,-0.01508151266300402,297.0531070407011,-0.8983047697317856,14.920012028718073,0.18984455980262535,-99.92278367140187,1.9953658948252504,0.3824879871457841,-428.4905632745018,1
tr_6e3ed7_00211,0.2545670970100365,g_ebc5d4,0.051208314698915756,0.10980479502828148,148.09283539341513,-0.5776267475040249,31.494624983292013,0.5235972393987467,-69.9820290404264,0.24912485158729264,0.006783571361957619,-1488.5968528181875,1
tr_6e3ed7_00349,0.49217778148148816,g_ebc5d4,-0.008625110826401106,-0.16712016854476727,277.4960702198943,0.9517412387681655,1.1415479848100336,0.13243105996892907,-202.03699746865115,0.9635746449405109,0.6847377743589281,,1
tr_6e3ed7_00308,0.014424068508550398,g_ebc5d4,0.00582413479729122,-0.16812570667932877,204.44868366639793,-2.448376437637183,25.471050695001505,0.35301845908899027,-36.83584585271781,0.11617684202722811,0.5297546345223807,,1
tr_6e3ed7_00186,0.39223155359010026,g_ebc5d4,-0.009318389072745282,0.02895970417400186,68.80956589165704,-0.22818761141228153,18.419636129646648,0.5656047806552993,2.139990077322622,0.7989456572940872,0.7422165187424624,-88.23905723415031,1
tr_6e3ed7_00446,0.5521321595449948,g_ebc5d4,-0.004172025230494833,-0.000964393685005005,86.7652118512517,2.1184661763792234,28.89206077440405,0.23939884681265866,-41.00216506784173,0.9394201422594519,0.35190343576672434,-53.15184042853636,1
tr_6e3ed7_00077,0.46702931048267016,g_be5b6a,-0.01579888918418503,-0.04530507541265446,175.84484172216375,-0.870795132400155,18.710950296684025,0.29808763011839695,-147.91214111073933,0.6164324070266145,0.4809900956327749,-578.1530342291045,0
tr_6e3ed7_00292,0.36411667737115205,g_be5b6a,-0.009560129007973393,-0.09702295744849045,234.68291645412268,-0.09595092970612931,0.9895491968366823,0.254382902743893,-106.54765797428585,0.08662701982830723,,774.0986356480738,0
tr_6e3ed7_00055,0.09570571083226868,g_be5b6a,0.011722878947210306,-0.09605515175999516,165.11214097311836,0.704203411422591,25.142553412897207,0.5096102910268061,-98.07620466119533,0.5024872132687748,0.4646648353722219,-609.7224447632602,1
tr_6e3ed7_00047,0.03924922276799387,g_ebc5d4,0.009038951390598206,-0.15270978635231705,-65.02778806366646,0.6954246723191284,7.44214505408273,0.2205560091797642,,0.9534522635718237,0.3325415141881565,153.1807232066573,0
tr_6e3ed7_00428,0.3189592091548007,g_be5b6a,0.01210389492787865,-0.016827043248019435,92.21645116366263,1.8213303466228794,-41.695981589219784,0.05040592594887197,-183.99374641913923,0.9953126719958948,0.41791947949065483,-786.7902154309554,1
tr_6e3ed7_00285,0.5223298226597534,g_ebc5d4,-0.007679162745527198,-0.13017403209419862,168.93576559230024,-1.3961156822255276,11.62995761013346,0.3221214407319799,-114.14941884786678,,0.08571309157003537,-74.93661313177806,0
tr_6e3ed7_00088,0.08634984294248528,g_ebc5d4,-0.05318461694264332,-0.06721679574327005,181.80206902834286,0.08729492570753468,7.247081761538242,0.5839919929578679,-109.0165188509406,0.7156994408298134,0.9555377710869198,729.7467641988401,1
tr_6e3ed7_00479,0.43758049685299044,g_ebc5d4,-0.02386990616960316,0.0667856390359883,,-0.24841792201860238,8.908246274730239,0.3374592368364816,-175.1740754185011,1.4089132057474618,0.8892881450122299,820.0441612698872,1
tr_6e3ed7_00227,0.4622574644478198,g_ebc5d4,0.01892889558511046,-0.06839407103380989,239.70376125709583,-0.3626195280844722,26.243508716773228,0.2108493626020954,-225.0287212070952,0.3616631215551862,0.12750238120282031,-406.75424811715004,0
tr_6e3ed7_00419,0.38005341372936174,g_ebc5d4,-0.01091483201462956,0.05920319066737745,132.352626861214,,14.038476809172959,0.35783416722150446,-195.17261991198546,0.43116428800078954,0.5580214106679121,199.12178276158826,0
tr_6e3ed7_00300,0.46584231847342583,g_ebc5d4,-0.010136762714841142,-0.0995375444722505,109.71497780749465,0.31366118054082365,18.752768947539025,0.2594197642150549,-189.3217025338886,0.45352254485676485,0.5447618078562112,-1385.1549215712878,1
tr_6e3ed7_00187,0.40464840992520507,g_ebc5d4,-0.01763718098422497,-0.10164844599382789,-43.445379722711436,0.9680119044971218,12.980309390893488,0.3406334387255002,-70.78564543581777,0.06772033948335932,0.5904660012757417,346.27457525503223,0
tr_6e3ed7_00231,0.15980127967898317,g_ebc5d4,0.007080546663927908,-0.037138157761273896,208.43754244227057,0.20192134089988326,17.304190877185118,0.2765237808440978,-212.58033269282018,,0.2785707034965735,,0
tr_6e3ed7_00095,0.4245773046651697,g_be5b6a,0.007027079761207236,-0.052591990448861356,-55.598374506746666,0.41642736558808724,12.829001281737455,0.04310259219620352,-198.8599222699777,0.5624394471388642,0.45173139480934094,146.77291220050503,1
tr_6e3ed7_00009,0.4649617015599134,g_ebc5d4,0.0038576723999110404,-0.07605459920063314,137.80532128112426,1.7637986587622905,-0.8449042762680108,0.16708893059591612,-122.51839939792299,0.5461843996897542,0.3288151722726107,-107.12277455515098,0
tr_6e3ed7_00159,0.0546341791664438,g_ebc5d4,-0.03922233251666585,-0.012193869571829583,230.44279141835318,-1.1612351442950302,28.297696194590543,0.348760826190738,-158.77599104785605,0.7685434121839256,0.8587384671611751,-928.5664034997308,1
tr_6e3ed7_00065,0.4042603522819751,g_be5b6a,-0.009652238099261135,0.01491573791973239,52.34141725497322,0.5697055248893181,26.200412057791972,0.5173286668102467,-166.55351595020383,-0.3049533985415156,0.5111946355869367,-683.2955649690039,1
tr_6e3ed7_00444,0.3970943917962235,g_ebc5d4,0.0017536032253929502,0.04008321949058283,81.27211017549324,-1.4916140003124292,20.832031862351926,0.2975580066325685,-64.11831636550978,0.37909227068257645,0.6452230213321988,-328.8243056258878,1
tr_6e3ed7_00044,0.523364731991765,g_be5b6a,,0.015440581985205645,150.25021844762006,-0.3451292721283987,7.389367913197614,0.5443617115336727,,0.9066725492065133,0.5190105329791128,452.21230909243195,0
tr_6e3ed7_00135,0.25615533121098616,g_ebc5d4,-0.027867945233570682,-0.062218923240588905,321.5302293647612,0.35524899685203204,8.031955025076801,0.2705955667241634,-194.45931199191318,-0.6028268908936375,0.7830089988254526,-177.00539002046798,1
tr_6e3ed7_00466,0.03735374130816997,g_ebc5d4,-0.021910201266633973,-0.019502440089976033,172.65052725529688,0.4207224339278651,8.101256972561364,0.46810117665388307,-123.70010467178429,0.4335368238742687,0.5573738820545174,-415.32092047669676,1
tr_6e3ed7_00445,0.3986218230262761,g_ebc5d4,0.00879836147721516,0.03185589828536366,28.000759726035554,-0.4695492058163532,11.349423257357994,0.018041058225738982,-145.19550387740176,0.99820577911348,0.5354518475752397,246.59843393023348,0
tr_6e3ed7_00408,0.004847428071564501,g_a77c08,0.031138461897960646,-0.1540462232521938,305.318777149357,0.3077782334223518,24.273914596608947,0.34844915895137185,-177.48942271579213,0.5757597011427107,0.26774545703307884,-411.93232960392515,0
tr_6e3ed7_00116,0.31546036633511343,g_ebc5d4,-0.034009323240610956,-0.0231289080406559,172.19472952476679,0.5216333949432084,5.74873511987113,0.1472277559790855,-116.40756464538492,1.5658022326531436,0.9416142106930925,-299.0310889730451,1
tr_6e3ed7_00422,0.060350723296727,g_ebc5d4,,-0.059974804070634116,181.8200674827645,-1.6187277336808215,25.093663074040517,0.4069050940737762,-58.53053401782542,1.7731150590337195,0.47360044441146926,-155.20757990051519,1
tr_6e3ed7_00491,0.10237847188566673,g_ebc5d4,-0.007685231543398004,0.025756891970843337,139.14237982420772,-0.9863491812415363,28.802805745493934,0.3737333920541258,-175.14561273946703,0.6381212444339361,0.5046153711298401,-1067.5487836667667,0
tr_6e3ed7_00123,0.34777963258189504,g_be5b6a,0.043138188048083226,,210.0213281482547,0.5534950043665642,15.608116823451414,0.18642493613231265,-264.1338359833609,0.873375727140566,0.01628999670335135,-1300.7652453386227,1
tr_6e3ed7_00379,0.3828926416639705,g_be5b6a,0.02704900603847656,-0.057973009151586,132.3799132404316,-0.9336470447646882,23.20828638308902,-0.01911194008327638,-182.01812590321117,1.2789370622579477,0.06326043649397078,-808.080271450782,0
tr_6e3ed7_00331,0.26148054455345676,g_be5b6a,0.03679876207384514,-0.041015498013440094,256.94675654270213,-0.9684622817498011,20.09641282708166,0.4157908560626845,-50.62449735666449,1.1991943813833033,0.045866109228967944,-259.3656023922557,0
tr_6e3ed7_00372,0.1591520104535046,g_ebc5d4,0.04329960101300232,0.07152239971372693,212.25612166668134,1.7306326571366326,26.707771759514852,0.1960328635972346,-152.84918720141582,,0.14462203426703096,-1837.7465318069321,0
tr_6e3ed7_00062,0.08438786490339852,g_ebc5d4,0.012847015175978669,-0.039131600415722556,25.64351840010255,0.07864289747544638,0.6395059729324899,0.44316401148007156,-82.57350624457345,,0.2946646048430693,-170.74828787137318,0
tr_6e3ed7_00247,0.40440582013736914,g_ebc5d4,-0.022484593130913996,0.014763974277814524,115.7080867581042,-0.7848551401160097,5.237434045553002,0.3635858332595274,-194.15241492464367,1.6747891506261543,,1010.8826986373482,1
tr_6e3ed7_00214,0.5614046059070111,g_ebc5d4,0.005001817209494448,0.07821907893112859,-11.878328347371564,1.1638666870695697,21.61000462987699,0.11557012453826582,-70.32396025011286,-0.08842393180087715,0.7069064079444594,200.8785317473265,1
tr_6e3ed7_00266,0.5714716881020898,g_a77c08,0.01244684061174255,-0.04832461713736415,,0.1934453487824141,16.500185728659964,0.08887871632549785,-115.2934887992608,0.09325019137124846,0.4420481755772582,-46.501184610523666,0
tr_6e3ed7_00191,0.5771060022644136,g_ebc5d4,-0.014042599114528063,-0.05808399337079509,-154.21438643737562,0.9614351706475327,25.38976532290713,0.20692022432784826,-49.29152446701484,0.6134478158812825,0.39698707190504706,,1
tr_6e3ed7_00473,0.11076968361802553,g_ebc5d4,0.030178906358149776,,175.73144434471305,1.8913682582620288,14.826848605505923,0.3893157134948879,-187.97865298868084,-0.4143475977133303,6.167527276967321,332.22136228874683,0
tr_6e3ed7_00151,0.27500080262867055,g_a77c08,-0.0007484648925507111,,,-0.3043375312564137,24.384150140399825,0.27081284689122215,,0.47384021556724953,0.6268909219669343,-999.6600607052321,1
tr_6e3ed7_00154,0.21980334942031113,g_be5b6a,-0.021720848206245157,-0.03859760399400046,284.7346823294554,-1.0093689258809913,16.34706373818405,0.3384504737082065,-150.47488659662977,1.2956577618147995,0.5643493182233721,590.7777546555735,1
tr_6e3ed7_00476,0.5228798149733613,g_ebc5d4,0.01052120042326326,0.10169609789681622,224.36476269942665,-0.2653052340398234,6.230403740682295,0.2606862456186715,-217.7069987161507,0.6445764792407082,0.33820373680778504,273.1457112648319,0
tr_6e3ed7_00243,0.08997403896950716,g_ebc5d4,-0.0265306416051848,0.09865006921954257,59.48272259453698,1.5247770108559517,14.141955335348964,0.086364693200701,-60.06909333719648,0.36222607752594443,0.8821942770758646,829.0141235581972,1
tr_6e3ed7_00498,0.5065842401328974,g_ebc5d4,-0.011543498093270224,-0.0026212731607849274,225.93628360828652,0.5376849118464253,11.083331302444314,0.2844749376689174,-147.2506155503865,,0.6525741383231042,47.67737576960289,1
tr_6e3ed7_00432,0.4263945333701458,g_ebc5d4,0.008197324853580979,0.031293164622790484,,0.8558609126086013,20.691814378470077,0.5112650751677075,-177.66898046631468,0.6813799883778938,0.2870659620878733,-166.7766270051514,1
tr_6e3ed7_00412,0.319355193929204,g_ebc5d4,0.035273125022731784,-0.04240784938968857,66.7300539066726,1.7964135827583068,-1.9657486659743757,0.40546648298929766,-353.657088619939,0.551452267491259,0.08256995885399704,1846.8143255645602,0
tr_6e3ed7_00268,0.35725917110478855,g_ebc5d4,-0.005729182776724433,-0.008799696278238149,138.57863768051845,0.4473692934311887,2.1872675224900675,0.31676478206043673,-140.5410465762314,0.22723523203319845,0.7304824393810306,367.60871936919216,1
tr_6e3ed7_00253,0.3648799585804959,g_ebc5d4,0.023787192813007625,-0.05983454751199825,-21.75785975881425,0.49596333208266297,-7.664562581866283,0.14510165936246236,-283.56956197769495,0.7380542492018919,0.06848678367070049,1599.7003054950135,0
tr_6e3ed7_00043,0.3451021770688155,g_be5b6a,-0.02265951779938321,-0.013249011318576195,74.10813329812326,0.8382646223031797,5.686661463994538,0.49904049011530693,-39.03509505003454,1.0380087060519654,,1275.2478360381895,0
tr_6e3ed7_00287,0.5444308400501894,g_ebc5d4,-0.0004716129056874785,0.0008633172805772374,,-0.4813882469762737,17.757224505905896,0.19856162922625786,-52.40761220925587,0.3562046698925046,,-501.56444044967213,1
tr_6e3ed7_00288,0.029921391672310872,g_ebc5d4,-0.02323406080128584,0.002232133748896286,,,8.750551120793498,0.06846655330000387,-123.86258212035757,0.5372887490719971,0.6617336178087014,-844.8263463794442,1
tr_6e3ed7_00111,0.4588431212684202,g_be5b6a,0.020572616106940906,-0.019415266552737283,302.00523712868085,,-0.9972249643843139,0.3477134087728858,-271.053036573485,0.5516594855553507,0.17993982263326364,1496.9137809312888,1
tr_6e3ed7_00284,0.4295513554076338,g_ebc5d4,0.0038728880417881447,0.0721249667097146,131.96233297558604,,15.255941336734828,0.22964053727074785,,0.8321096911299706,0.21801748818970146,-148.78535493688494,0
tr_6e3ed7_00358,0.06757735956703256,g_ebc5d4,0.03908743241444643,-0.04316861486215962,283.8092379187118,,8.120947217701852,0.17825570045765304,-107.28554479709369,1.2569653195736454,0.09798264195794537,661.6228067109181,0
tr_6e3ed7_00167,0.13019409396837195,g_ebc5d4,0.05486625330016237,0.023823340939918298,58.01404462881902,1.536406563288007,10.863808286788757,0.17986369609000746,-164.7839831716052,0.6534657596213316,-0.20757086423607463,-802.3738807781124,0
tr_6e3ed7_00387,0.2227933473507826,g_ebc5d4,0.04011312146018335,-0.04177145951077837,336.30503082214994,-0.9906118615387728,13.823140104025972,0.31058462807821885,,-0.17626107830501592,0.07418090948783801,909.5854474110373,0
tr_6e3ed7_00272,0.16603094892840517,g_be5b6a,0.03619476790036722,0.05771844814507131,219.22626823715837,-0.7635822330414314,9.630469937736095,0.10372885257228096,-165.34157856768735,0.4319587465964462,0.19696935289157086,385.36542242503504,1
tr_6e3ed7_00438,0.5649114061238937,g_be5b6a,-0.008991846977435998,0.022930464107923845,156.7378519206348,0.7309337761085258,16.025601791254758,0.37859877984710993,-163.5291979887366,1.3205687567464255,0.5307001803629161,,1
tr_6e3ed7_00431,0.1917217777760065,g_ebc5d4,-0.014652336291337869,-0.0016383223966110645,135.53984380079297,-0.5208948940639422,18.446977654799834,0.26598779288094,-241.66337075712892,0.3837195529484279,0.6562909803180575,-264.29047777108934,0
tr_6e3ed7_00176,0.14138012415905174,g_be5b6a,-0.010118433972038286,4.117327259759926e-05,172.09326002994487,0.38042743864395845,8.413112311353682,0.3806556607087171,-55.33375638662321,0.2717148047614648,0.5917326986916971,-154.8954307742555,1
tr_6e3ed7_00059,0.5633355620606925,g_be5b6a,-0.00045220254565132996,-0.02455507460826689,200.66601461528728,0.011782272287689868,8.01770498039294,0.31009871689371715,-78.41472776216042,0.48285524505733834,0.41626666140794727,-1112.72425924319,1
tr_6e3ed7_00248,0.1518543586924854,g_ebc5d4,0.058067743672288556,-0.11541307735667887,123.7673903514993,0.8227346266163325,25.798543111043386,0.06874489457575536,-165.9257211151463,0.8643463502218511,-0.004048235885328211,-575.2900029416988,0
tr_6e3ed7_00142,0.09856003917457028,g_ebc5d4,0.015994754300358006,-0.010584058758958025,99.93303828004494,,0.506013995087395,0.2636650046657428,35.95993779286887,1.611902390077529,0.2538278831469053,385.66417643614875,0
tr_6e3ed7_00052,0.41925650155459654,g_ebc5d4,-0.0019271953029626452,-0.002539732836154489,217.78100014528687,,15.82500779265194,0.2725827124540544,-246.83624976219724,0.11487747090814349,0.6293938248394128,-1121.3786278887005,0
tr_6e3ed7_00263,0.13801789974218814,g_ebc5d4,-0.09372170135985841,0.007624256427156938,164.38382644142362,1.2625659234034319,18.435754148882662,0.5536528383851689,-91.3952603085057,1.5170430349973518,1.3967242650308413,-504.5953839404,1
tr_6e3ed7_00089,0.4103791822204041,g_be5b6a,-0.025040959215029062,-0.027569624301008802,213.63850367384802,0.3727691176877298,7.54922888104407,,-254.60110015634734,1.627202074600531,0.7449277688591349,-368.19391598824836,0
tr_6e3ed7_00364,0.3055209811573285,g_ebc5d4,-0.017989280866363033,-0.01778948366101494,158.43019366828415,1.8021916585740678,9.311461291095329,0.029592962339842988,-281.81700415751067,,0.726642378715221,52.81853156657402,1
tr_6e3ed7_00251,0.17067904436752732,g_ebc5d4,0.0648839538939749,0.07921840544155205,23.342924630140487,-0.5394377212253215,22.10677221794514,0.2241123065347041,-58.60941525031046,0.9159081679336513,-0.18075109737707462,,0
tr_6e3ed7_00305,0.38688899618348505,g_be5b6a,-0.035395657573133545,0.025366412975625755,42.10335058089164,2.293562891830084,8.098524347862787,0.268238970976223,-176.62578228236572,1.0273032491016871,1.1268289441409074,-1032.3054646433598,0
tr_6e3ed7_00424,0.2155977758188332,g_ebc5d4,0.020663134685909607,-0.03789975342933463,-36.225567364569685,0.19481624889520754,6.386422331416366,0.16768106740022898,-128.41680883673084,0.1198982876903738,0.21374251365716745,534.0705816262579,0
tr_6e3ed7_00015,0.35778023372487955,g_ebc5d4,0.019274631157142088,-0.04209779877793243,46.28031561854968,-0.7492544628479008,0.9951540296938521,0.1801111656728439,-32.30994695894714,0.3319695166873647,0.3419019402555124,-549.9152273763526,0
tr_6e3ed7_00483,0.4104933375437239,g_ebc5d4,-0.013287675516271469,0.08173068123845126,333.9181176151536,-0.39859774371439727,4.5712896136249075,0.08421613972734424,-29.164900006578236,0.6166207478967284,0.6037391076770924,-482.8672465434388,1
tr_6e3ed7_00281,0.40855646925651007,g_ebc5d4,-0.005145669734404556,,192.7247961285563,-0.0942247065501289,16.699914759342615,0.333730056668592,-126.46627366834534,0.4764325094779908,0.8639089044589047,52.17509323761092,1
tr_6e3ed7_00365,0.2530743629815632,g_ebc5d4,-0.02868188341091723,0.11405909165772195,-79.39680191577776,1.3164480283419746,10.513883950118933,0.4220664937236239,-138.71859230100824,1.0163492095562614,0.7418698111527907,-467.0375310158497,0
tr_6e3ed7_00150,0.4757735142944025,g_ebc5d4,0.01103916917046193,-0.07100052829877036,140.1479333370278,-0.9549931322315698,21.379476343691554,0.4656078699656332,-150.78012173853352,0.36041791707269194,0.2003881039401243,-556.7773903824209,0
tr_6e3ed7_00146,0.5042537546960841,g_ebc5d4,0.01535988182701422,-0.01711759485815758,168.6296265424826,0.2345950903381098,7.483739555826642,0.38800713461463177,-176.38810348131716,0.11013028338537623,0.4077184468844475,56.302666194184155,0
tr_6e3ed7_00463,0.4228295112159446,g_ebc5d4,-0.01036339288570539,-0.0757081332774861,,-1.1917892419119505,12.788680392557831,,44.164993978688855,0.5684540470108027,0.6234825103210255,-6.511188035264695,1
tr_6e3ed7_00324,0.06158241080981377,g_ebc5d4,-0.052719575317341984,-0.05491198154129964,60.90179195209228,0.3678983068669842,2.2854648566642943,0.24913635006026533,-217.1040013890423,1.4583106154506886,0.9615840605722616,959.0279412752717,1
tr_6e3ed7_00201,0.1140087570028249,g_ebc5d4,0.01579958257430082,-0.06799644221069585,172.22637158574457,0.9153601913856082,6.4518342235746236,0.19050319043926928,-78.22729889336698,0.7253488378973547,0.2531825313890172,327.2514954943774,0
tr_6e3ed7_00202,0.2807826586206165,g_be5b6a,-0.0003598207490271973,-0.07063553597378028,220.76036282039883,,18.586013685531817,0.19762345691791905,-195.81777969153205,0.3948699946564964,0.5095843472193261,,0
tr_6e3ed7_00301,0.38182902228606797,g_be5b6a,-0.041848357423460644,-0.005073863911447714,131.05601975586043,1.279302326831769,15.922295151783054,0.3761528885472585,-91.7887951272728,1.2830896518274943,0.8778801389522107,-392.07011152630866,1
tr_6e3ed7_00369,0.1358799924354958,g_be5b6a,-0.009561950092534383,0.020064696410696626,221.91862927414257,1.2151065821433835,10.448108162306653,0.2612451996290702,-238.7318940651358,0.20432274970838704,0.624710382283014,,0
tr_6e3ed7_00453,0.4312300871384766,g_a77c08,-0.015740918320979187,-0.12020062670783935,181.76485773214335,-1.2548499075184794,14.138215352442154,0.2542156924260342,-163.95583167921282,0.11697325928773539,0.5420950082941041,736.5755605235913,1
tr_6e3ed7_00114,0.07550925680246083,g_be5b6a,0.0009134450676891723,-0.02389994990702187,343.24828746010644,-0.47676160779021215,29.308721432577414,0.25289713478641807,-379.23245629338135,0.6399370558850178,,-768.3981393345615,0
tr_6e3ed7_00140,0.05004731025169734,g_ebc5d4,-0.03552140099428156,,65.03171938843113,1.7977927258077033,12.674558902898891,0.15102092582708296,-89.55969105967188,1.1190361098160344,0.8562813100480241,,1
tr_6e3ed7_00405,0.39785008315118164,g_be5b6a,0.020400630166264005,0.07494245834559536,72.23998299472557,2.048091751851337,9.63102368122285,0.4559459471062852,,0.8426256754641066,0.29779953453889707,770.4999862923657,0
tr_6e3ed7_00474,0.1278041235492909,g_ebc5d4,0.04388189145121132,-0.02039798469179644,,0.17813775528294906,-0.7500430704753072,0.3711069319284573,,0.18846089819175743,0.23147183014448902,687.4103131682832,0
tr_6e3ed7_00099,0.35805024416958703,g_ebc5d4,0.04189644820116848,0.020582003632920825,231.89746377663516,0.8956980300608769,17.356339728567093,,-34.11081807877622,0.2424656553244524,4.5971099596386,-85.57566949286237,0
tr_6e3ed7_00010,0.006019291576419074,g_be5b6a,-0.042941006690144196,,312.8957367314404,2.1818033481400327,14.036218683832674,0.4158111968615548,-186.34986794970575,1.0668139851101706,0.7986634893171296,261.0980569001532,1
tr_6e3ed7_00206,0.4234850697232482,g_ebc5d4,0.009471764047229277,0.015142614100461065,225.8212640214972,-0.8819857919533135,17.038553553854495,0.2146357843304999,-212.6081314543917,-0.1278246787421159,0.45755091479952725,-610.0515733585039,0
tr_6e3ed7_00131,0.23997926531328947,g_be5b6a,0.027215784591872717,-0.037841264227534956,,-0.7950017601212317,16.984454992596653,0.4838657383506398,-57.58437914695183,0.9793639858145378,0.3381827503022257,-238.74760569735122,0
tr_6e3ed7_00021,0.2335097162799456,g_ebc5d4,-0.007339370167168958,-0.1253340867041038,28.359256894035838,0.5303839672196617,17.9165498098387,-0.16981313495329997,-44.49645111180767,1.136183536774157,0.4664661883660492,,1
tr_6e3ed7_00346,0.3926654404770841,g_be5b6a,0.0075571574314239375,0.08903529024909376,299.6540768220025,,18.989419349984246,0.11237673765434286,,0.8026629501812674,0.3214521255515953,-177.2909919383254,0
tr_6e3ed7_00235,0.335647652943522,g_be5b6a,0.028191893605501502,0.12476198887978444,253.14460739206987,0.4116880105189943,19.30422527274168,0.3189816945524421,-80.25055840803847,0.7623111605691579,0.3358121895578582,194.46440231690073,0
tr_6e3ed7_00323,0.06945789195991917,g_a77c08,-0.024311300926911857,-0.02917630952944926,227.30859193495496,0.38816116803758227,24.36594188895448,0.5165396731434664,-92.54760161256172,0.8428278732997652,0.7449938645925295,-1282.4876034903723,1
tr_6e3ed7_00336,0.23828885799338415,g_ebc5d4,0.030259240545475036,,80.72297372731661,-1.319546039761552,17.26228803532961,0.18783137385736112,2.455143643875104,0.49784921992186704,0.45119750843063267,-505.6083772635794,1
tr_6e3ed7_00160,0.41894131450830274,g_ebc5d4,0.02135026663320781,0.03070172986203606,-56.68847886077154,,17.817372356007002,0.05643902510075571,-267.5429907605502,0.855335202180648,0.2790712851815645,138.20405897835818,0
tr_6e3ed7_00410,0.060805870164254636,g_be5b6a,0.03610700133469717,-0.041588763057726096,307.15976286647333,,14.737354529100193,0.32917979411743487,-140.5540912422292,-0.04053118067995154,-0.058273937621125094,-167.65620540962433,1
tr_6e3ed7_00130,0.2876423523190876,g_ebc5d4,0.011123058369208575,0.02001789578596826,-79.47205236864156,,9.465903279353807,-0.027362660463237543,-12.147499639144968,0.37471606757426124,0.4106930844771113,-211.6102192435285,0
tr_6e3ed7_00416,0.50540436145539,g_be5b6a,0.01219716503587166,0.031486608966314264,154.8329505753145,0.21075416387307183,6.390497991766443,0.14532285219148097,-114.9577645680225,0.7557584213654062,0.21786738216818724,16.243676800685563,0
tr_6e3ed7_00028,0.1970317402574533,g_ebc5d4,-0.0028199278858782643,0.07948478239525422,145.37152064923384,2.4808677673311075,25.25503572750417,0.3059599873816954,-88.93923377597514,0.47547575910102885,0.5239654470731672,-65.2291653855246,1
tr_6e3ed7_00486,0.37858902558897584,g_ebc5d4,-0.05934511243288945,0.018483590686883367,-13.896156570326099,-1.0950826557322717,4.251473174284859,0.17460940370733508,-133.40604878608775,-0.03995580159273315,1.3787978251587067,478.82762367210967,0
tr_6e3ed7_00441,0.35028847649785766,g_ebc5d4,-0.002496469442528109,-0.033920891875864265,,-0.27361095158465976,23.747591569446833,0.21685596488065334,-158.5941230050983,0.7488596655476553,0.4140229963205361,-1571.2801094243785,1
tr_6e3ed7_00084,0.3673836340389219,g_ebc5d4,0.018975696757802387,0.007317103574137621,202.7990062957029,0.22121226589484164,19.98184196455419,0.39141914899852254,-230.0206753329102,1.1185712924840572,0.07901751935398982,-1234.9770038048227,0
tr_6e3ed7_00132,0.1808662587746707,g_ebc5d4,-0.009910488663560747,-0.0870452991456531,,1.6586567565409716,18.003051027424757,0.5185693047548865,-67.92815458976514,1.0530126870689522,0.5608216766834979,-359.93636976802435,0
tr_6e3ed7_00345,0.32572263769412296,g_ebc5d4,-0.0020189421657143356,-0.04371150103660679,-3.226209028184229,-1.4917364776511777,10.33475619850657,0.53309815356485,-31.688402234918925,0.9318777694819209,0.5529313931237546,434.6523647266017,0
tr_6e3ed7_00033,0.433390957234402,g_ebc5d4,-0.012979199087356782,0.012797865906276,327.6398757281793,1.4830331015748666,14.982755396870584,0.3026956367718598,-164.5664906497047,0.01221821985857563,0.8159634585540995,-964.3590970990726,1
tr_6e3ed7_00208,0.5482498679795595,g_ebc5d4,-0.010894104495590678,-0.020985612613307204,382.51581190208367,0.06073007213063636,30.329840754172565,0.4291912958768901,-94.48184738134032,0.88302337263369,1.0059046961056626,-749.2248434697025,1
tr_6e3ed7_00333,0.3520255282854809,g_be5b6a,0.05257080874264815,-0.06110185908295453,360.8025948936448,0.3541351604535078,10.750672218573413,0.3532379915371846,-140.1930885049079,-0.7555028674702026,-0.11130308202396777,214.0930965139731,0
tr_6e3ed7_00449,0.24698457267905854,g_be5b6a,,-0.027030644953873206,68.95500764871842,-1.0971170840371072,21.279373329222217,0.38509728448807196,-73.1522593614811,0.39362511359428787,0.6329112014833698,-222.51438984598934,1
tr_6e3ed7_00499,0.2500770329151283,g_be5b6a,0.023279723526376823,-0.08775889094193355,290.19811480335875,2.899468738290727,11.54082167182326,-0.20379009126211456,-169.81808426618483,1.2625645026113443,,-148.9824036782783,0
tr_6e3ed7_00303,0.326414870587554,g_a77c08,-0.010860941976927403,,162.47964073188902,0.42492957694725264,17.499758962163625,0.311862600485821,-103.01640954283498,-0.5989448015188453,0.519170735577678,-513.4929631132854,0
